y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,-0.6035536,-1.4253982,0.030135944,0.34388003,0.74205625,-0.7579662,-0.09342667,-0.8949295,-0.11177487,0.93487346,-0.9050213,-0.27261442
0,0.884817,-1.773031,-0.0005390644,0.24185589,0.8061001,-0.5886457,0.28020012,-0.91499484,-0.15563414,0.13243535,-1.0987271,-0.44954008
0,-0.70018816,-0.7745521,4.564974,-0.5138333,-0.23428819,-0.27014723,0.009412322,-0.992005,-0.52627134,0.13965657,-0.7741344,-0.99379647
0,-0.71808267,-0.5361358,0.5678702,-0.5343771,-0.24895336,-0.32856214,-0.33730742,-0.6472175,-0.12353463,0.382339,0.06357139,-0.944415
0,-1.2516412,-0.737028,-0.4081927,-0.59923357,-0.3795076,-0.39897618,-0.38556096,0.065369844,-0.23466516,0.24841997,0.6568911,-0.48744962
0,-0.49950674,-0.77125585,2.994514,0.24924508,-0.48450243,-0.19055676,-0.4886475,-0.059131593,-0.9925513,-0.25625488,-1.4550729,-1.4027095
0,-0.6985854,-2.2291358,-0.66943765,1.0197356,0.29643914,0.08149346,-0.50341195,-0.885887,-1.053636,-1.3576567,-0.75298625,-0.8528046
0,-1.5064983,0.9886483,-0.20166613,0.19802594,-0.48207077,-0.2871238,0.0051210523,-0.41541463,0.10528065,0.24030092,1.5771374,-0.19465536
0,-0.6991186,0.53068066,-0.3298925,-0.6784151,-0.18384796,-0.2438815,-0.112323806,-0.5741967,-0.3132034,0.22336641,0.45049557,-0.7885972
0,-1.87431,-0.8490732,-0.5457502,-0.9644946,-0.54877204,-0.80977345,-0.86740863,0.53101873,0.14935365,1.026608,0.80676883,0.3857348
0,-0.0894241,0.58049875,-0.5780458,0.5643213,1.0876122,0.6291435,0.4422055,2.2991116,4.796688,-1.7313938,-0.48862696,0.5432171
0,0.37716484,-1.3668559,0.045342654,0.03225717,-0.49585944,0.8604737,0.28302377,-0.78439677,-0.588389,-0.529752,-0.4447701,-0.8507879
0,-0.529393,-0.72097015,-0.68239725,0.35692063,-0.43075022,-0.16331038,-0.3554848,0.3876247,-0.62900996,-0.84454477,-0.70128626,-0.96032846
0,-0.7457622,-1.068418,-0.3985256,-0.11662042,-0.23531024,-0.21952696,-0.25093243,-0.36721694,-0.15203884,0.1547447,-0.437506,-0.43847638
0,-0.39737406,1.0697747,-0.7503652,-0.1603585,0.23213601,0.5955383,0.01847525,-0.46553424,0.8224955,1.3614427,0.6708407,-0.122243285
0,0.67390096,-1.4574845,-0.41903827,0.34017953,0.85476065,-1.3290704,0.25019157,-1.2885046,0.31958115,0.57860446,-1.0727292,-0.79586065
0,1.0918975,2.816744,-0.038557664,-1.448847,-1.0645719,-1.1903337,-0.5270003,0.9440851,-1.1136675,-0.5716567,-0.83404744,1.0075524
0,-0.8222322,0.18729985,-0.35051346,0.08920315,0.45979375,0.71003026,0.18602985,-0.38996735,0.55216724,1.3889866,-0.562101,0.16404301
0,-1.7489766,1.3212612,-0.15168315,0.48727122,-0.4300038,-0.3121262,0.09457637,-0.30063564,0.37178758,0.521069,1.8300474,0.058963656
0,-1.2377266,-0.18152136,-0.5796223,-0.23965764,-0.08405551,0.07366485,0.004573956,-0.00027105212,2.8885849,-0.04931338,-0.14700751,-0.37412637
0,0.38435513,-1.3351376,-0.0020684004,-0.0112755,-0.36012858,0.66684633,0.25633073,-0.71015614,-0.38412014,-0.28795317,-0.42873654,-0.7875973
0,0.31442398,0.7603879,-0.16519871,-0.6278658,-0.5362439,-0.69541836,-0.5210219,-0.3237049,0.034875546,0.9867245,1.51762,-0.35482407
0,-0.5876385,-1.1926138,-0.23318681,0.40140763,0.47148716,-0.6501902,-0.353386,-1.0455915,-0.09709711,1.1796503,-0.768125,-0.24211425
0,-0.06393021,-1.3373599,3.7991824,-0.29577565,-0.8158748,0.42468807,-0.51975876,-1.0521874,-1.893317,-0.8499671,-1.6658052,-1.8120699
0,1.5634164,-1.416213,-1.0335357,0.14945945,0.13441157,-1.2723497,-0.04414841,-1.6241497,0.33671257,0.9565741,-0.8448565,-1.0570229
0,-1.0182643,-0.8132357,-1.0425863,-0.44361877,-0.41100714,0.18467861,-0.6449666,-0.27705827,-0.89639294,1.085726,-1.9213133,0.7894439
0,-0.5883476,-1.0022043,3.6588218,-0.06669699,-0.51997346,-0.10544343,-0.48105273,-0.5019214,-1.0348461,-0.053459436,-1.250554,-1.4840093
0,0.15092325,-0.69208515,-0.32265794,-0.42333758,-0.29093778,-0.22450727,-0.32589874,-0.62800586,0.046630796,0.8521799,0.57423633,-1.0729004
0,0.08797729,-1.8961277,3.96994,-0.32083398,-0.90777254,0.89117795,-0.4215293,-1.1181321,-1.962096,-0.46694955,-1.6048836,-2.0429165
0,1.7144681,-0.87557626,-2.0026267,-1.048736,-0.41620573,0.30239052,0.5754976,-1.3188143,-0.011224642,2.6556,1.0592989,-0.37814796
0,0.4460674,-1.0400274,-0.641804,-0.07619451,-0.124654084,-0.28049743,-0.18752599,-0.65787673,0.08967009,1.1677119,-0.4493047,-0.6709519
0,-1.8332539,-2.139162,-1.03371,1.1495897,0.41934776,-0.3647086,-0.88496417,-0.5734379,-0.9024522,-0.30863604,-0.48217514,-0.9012011
0,-1.0599067,-0.47078055,-0.0023608804,-0.3843531,0.33975422,0.632619,0.0028336346,1.0915166,2.3653886,0.040057763,0.6591187,-1.5443573
0,1.7481385,-1.1059612,-1.0741043,-0.49246904,-0.37404862,-0.1918723,0.009837151,-0.94790936,0.000986658,1.8619481,0.15090618,-0.46766123
0,-1.6252317,1.2523609,-2.304123,-0.7506362,0.6634701,0.4115639,0.26824242,-0.42462006,3.7695537,0.3627181,-0.20372775,0.041448623
0,-1.3889841,0.21633065,-1.0926192,-0.08861813,-0.018392354,0.297481,0.68814236,0.18844944,3.1317093,0.2630086,0.81033576,-0.07568684
0,2.00559,-1.3041015,-0.93868864,-0.642105,-0.44591656,-0.046562973,-0.030742517,-0.8629191,-0.1138841,1.7161616,0.13030003,-0.42597336
0,-2.192072,0.099078506,-0.27241927,-0.4244059,-0.601102,-1.0068206,-0.5259334,0.040141314,0.54676425,0.65884364,1.2523464,0.6327501
0,-1.1056502,-1.1836171,-0.4256042,-0.41900176,-0.2255485,-0.18693808,-0.23280916,0.12429628,-0.2549159,0.531554,-0.32973784,0.17242312
0,-0.92277014,-0.9883459,-0.37948057,-0.35920492,-0.23465101,-0.19777314,-0.14121498,-0.36363843,-0.12445331,0.19918467,-0.27336574,-0.19814375
0,-0.44592527,-0.6988777,-0.33568805,-0.35648373,-0.49255648,-0.31473747,-0.36949295,-0.67201734,-0.022791952,0.41085565,-0.31212735,-0.72032297
0,2.4811745,-1.8730825,-0.46111238,-0.14167732,-0.4673516,0.15751246,-0.1387802,-0.87574756,-0.18470794,1.1550611,-0.62149173,-0.61200476
0,-0.9997884,-0.72323143,-0.36484557,-0.3538456,-0.2695747,-0.27150604,-0.2303932,-0.2324893,-0.2906557,-0.34322682,0.14204757,-0.85714495
0,-1.0688038,-1.2565961,-0.39358276,0.17426294,0.08043651,-0.5602375,-0.94299465,1.2166985,-0.26484442,1.1361475,-0.3466396,0.8303681
0,0.45974022,-0.6659219,-0.41278398,-0.35051152,-0.30729166,-0.24590671,-0.25452337,-0.51083463,0.062765926,0.878551,0.18677586,-0.8750993
0,1.4735295,3.1997988,-0.23258819,-1.6085525,-1.2737148,-1.4609925,-0.56154716,1.2896693,-1.3111664,-0.46546647,-0.6991397,1.437187
0,-0.9890624,-1.1254717,-0.4611183,-0.111313194,-0.18455885,-0.24427605,-0.26547423,-0.36842734,-0.23474321,-0.0048603863,-0.42650652,-0.39142364
0,-0.92957586,-0.8547642,-0.49882144,-0.28765202,-0.12935154,-0.050701983,-0.09122015,-0.24200188,-0.11325089,0.7179903,-0.6780451,0.21998537
0,-1.9135392,-2.2443213,-1.0651076,1.2176837,0.50127244,-0.3576331,-0.9279719,-0.63632524,-0.9501389,-0.2386961,-0.40273362,-0.8695291
0,0.87824714,-0.99628997,-0.51777995,-0.13187222,-0.0070189983,-0.152618,-0.20173648,-0.61227244,0.10062057,-2.5328684,-0.5312833,0.24477899
0,-1.0621083,-1.1642145,-0.47180122,0.017774254,-0.07820895,-0.26532423,-0.29293942,-0.37320486,-0.2981455,0.25529101,-0.72754955,-0.18295279
0,-0.8231025,-0.62430495,-0.08389951,-0.48075145,-0.18416986,-0.24936846,-0.25213483,-0.4710183,-0.156741,0.1944791,0.35416788,-0.85380536
0,0.08424589,-1.0229082,-0.37828046,-0.31252125,-0.3744922,-0.30046856,-0.38450694,-0.71209055,0.95945317,1.1041169,-0.03443445,-0.7260983
0,-0.52558196,-1.7668492,1.2321544,-0.5035199,-0.13283548,-0.037892554,-0.9720718,-0.62957627,0.007785015,0.8292788,0.15850532,-1.8191311
0,-0.9290668,-0.981156,-0.44483027,-0.3266555,-0.2608979,-0.31324106,-0.49582738,0.74350774,-0.30474317,0.22436547,-0.062662914,0.03917575
0,-2.5232978,-3.1236336,-1.4778076,2.0191786,0.80947435,-0.52449214,-1.4344119,-0.8461369,-1.4431864,-0.35892317,-0.67042965,-1.065229
0,-1.3935683,-1.9318687,-1.2436552,1.4531094,0.03148949,-0.22563386,-1.0785928,-0.036878765,-1.0955366,-0.68339896,-0.5612936,-1.207381
0,-1.59338,1.580116,-3.0321515,-1.0699185,0.5981759,0.5563373,0.35830212,-0.6066873,4.1150947,0.6732093,-0.17584254,0.109791994
0,-1.0301888,-0.95798814,-0.43619516,-0.44714013,-0.22312939,-0.14280908,-0.09724482,-0.2054326,-0.22217825,0.39255312,-0.3296861,-0.045345545
0,0.057950914,0.9690316,-0.035409823,-0.57609165,-0.35730493,-0.32781878,-0.15810347,-0.19876316,-0.5343349,-0.69311845,-0.7209988,-0.33431745
0,-0.65381294,-1.1456316,4.60931,-0.45123708,-0.59870577,-0.027114958,-0.33207187,-1.1609633,-1.2763174,-0.1638231,-1.1294965,-1.335155
0,-1.1953086,-1.4511263,-0.5768063,0.32336977,0.043196082,-0.30363157,-0.49094597,-0.44110394,-0.39031485,-0.046768367,-0.4970277,-0.48563883
0,-1.0420642,-0.6372085,-0.099286,0.8757646,0.8659088,-0.49326155,-0.761942,-1.1969616,-0.44920686,2.117894,-1.1112216,0.21311313
0,-0.13143718,1.451271,-0.34039375,-0.74692476,-0.26731962,-0.24957594,-0.18810919,-0.4250579,-0.45282564,-0.045011505,-0.25627324,-0.36094007
0,-0.22941284,1.4250351,-1.2416604,-0.30620292,0.3501164,1.396342,-0.26756033,-0.613431,0.97813815,1.7755736,0.025014058,-0.070895284
0,-0.8491618,0.87937236,-0.7887939,-0.091959625,0.73152435,1.0588412,0.18286946,-0.35641816,0.9517025,1.5040061,-0.65213054,0.225685
0,1.1415924,-1.3232793,-0.6245092,-0.4157722,-0.25800252,-0.16795911,-0.21214923,-0.752906,0.76519465,1.2011715,-0.53079194,-0.30080438
0,-0.19902268,-0.5383805,-0.75224465,0.5750253,-0.25155306,-0.13690136,-0.4208883,0.87589157,-0.19519284,-0.94334495,-0.84826815,-0.7079151
0,-1.4876953,-1.0679505,-0.46429753,-0.80617285,-0.15719607,-0.4416074,-0.020965321,0.5959618,-0.045232855,0.8644053,0.33172584,0.3599018
0,-0.48225322,-0.6823938,-0.22073926,-0.07931654,-0.29679245,0.058858536,-0.08122806,-0.28417987,-0.4054416,-0.75256777,-0.34337768,-0.82575893
0,-0.6714225,-0.9179907,-0.3793444,0.04301268,-0.3103773,0.09761327,-0.11495503,-0.19950949,-0.3632641,-0.52840424,-0.2518499,-0.8466729
0,-1.6236372,-0.18172927,1.6105939,-0.031691104,-0.0652774,0.46971187,-0.52263224,0.74158525,0.5683273,0.058910325,1.1869079,-1.7798193
0,-0.77840084,-0.74186313,-0.05628773,0.9421382,0.9074741,-0.6501422,-0.5355663,-1.3946439,-0.05115468,2.2475004,-0.4175866,-0.3849459
0,2.4731522,-1.4491906,-2.3379605,-0.0034755766,0.08472988,-1.4202313,0.3635815,-2.609308,0.365916,2.0187032,-0.6737242,-1.2444425
0,-1.4092009,-0.59175014,-0.41991305,-0.64066017,-0.34276405,-0.3729702,-0.07443651,-0.029452741,0.20504564,0.59489274,0.96201825,-0.34534404
0,0.65336895,-0.13685611,-0.6360782,-0.6359426,-0.25530165,-0.13425219,-0.0883486,-0.7215431,0.4004924,1.3847227,1.829464,-0.8670999
0,0.021523803,-1.5741324,0.031254068,0.1510584,0.6179931,-0.47117898,0.18246713,-0.5089137,0.010301031,0.50160384,-1.1508994,-0.26769748
0,1.9207,-1.7683327,-0.35801587,-0.17503172,-0.2558589,-0.12754238,-0.23083204,-0.4599771,0.007556498,1.3205254,-0.63765526,-0.50909364
0,-1.278392,0.66387093,-0.33954084,0.07144728,-0.44160172,-0.25589645,-0.075308084,-0.3785447,0.15214601,0.42519847,1.4695139,-0.36172545
0,-0.27317542,-0.64640045,-0.17474997,-0.36493015,-0.6211761,-0.41526595,-0.43937743,-0.6525547,0.98018646,0.69783175,-0.5467335,-0.4417833
0,-0.7242606,-0.6042347,1.0044382,-0.5288412,-0.018036455,0.044139378,-0.46931276,-0.048691183,0.275783,0.3757562,0.05565908,-1.4416671
0,-1.5268108,-0.528783,-0.45206523,-0.63157535,-0.32197306,-0.60603654,-0.12819389,0.35767594,0.658876,1.146148,0.93694425,0.56828195
0,-0.59640956,-0.012551069,0.021121204,-0.4316535,-0.14903894,-0.15453902,-0.188431,-0.40859473,-0.1529544,0.2264731,0.27882332,-0.7651564
0,0.8695849,-1.51475,-1.0710173,0.6215364,0.8868125,-1.6438191,0.25436255,-1.8518914,0.92364454,0.5447823,-1.467654,-0.7751207
0,-1.618836,-1.9013188,-0.93823546,0.9652107,0.19584548,-0.28531224,-0.81662184,-0.3669647,-0.8214209,-0.3990887,-0.46514204,-0.91767365
0,-1.1621959,-0.40476838,-0.53182554,-0.24028519,-0.07260117,-0.049381163,-0.16430235,-0.16353475,3.033101,-0.0051259845,-0.62887585,-0.20555143
0,-1.108809,-0.96497154,-0.54944086,-0.15325403,-0.10299429,-0.12752382,-0.24766642,0.6945497,0.1884098,0.31533754,-0.21410657,0.19778949
0,-0.7833421,-0.5484313,-1.8363879,-0.677451,-0.70613885,0.6538597,-1.0828054,-0.29789472,-1.5209694,1.8038368,-3.290215,1.6258528
0,2.3608122,-1.4761634,-1.5874954,0.27741197,-0.02465009,-1.7370489,-0.18748048,-2.3172083,0.5370559,1.1544871,-1.0078126,-1.4085293
0,-1.9166914,0.6220836,-0.3985184,0.60674167,-0.7182944,-0.3251434,0.36267886,0.021129102,0.90959775,0.22880642,1.7681324,0.4949668
0,-0.7625102,-0.04825169,-0.29021654,-0.06854664,0.23822755,0.4505519,0.109221496,-0.33697277,0.375263,0.98916006,-0.4128072,-0.006742358
0,-0.957099,0.24785227,-0.76558435,-0.10845253,0.5310238,0.2667469,0.036739238,0.50820386,3.4862938,-0.4307575,-0.7483852,-0.008813888
0,1.5451901,0.8038714,-0.9039497,-1.0753628,-0.6980143,-0.41122818,-0.11197717,-0.380559,-0.618635,1.071383,0.086132795,-0.083001524
0,-0.14063483,0.9492996,-0.2608061,0.0154212415,-0.1225903,-0.3330395,-0.33267233,-0.79817474,0.66326135,1.5537353,2.474129,-0.8471766
0,0.7011951,-0.3499027,-0.4584249,-0.66705537,-0.34206352,-0.24154994,-0.2862768,-0.78125054,0.32889083,1.1982751,1.7584141,-0.99387556
0,-0.7155114,-2.1180363,1.3724597,-0.5239855,-0.1387897,-0.2506299,-1.2089665,-0.84630275,-0.037149727,1.3269675,0.1990108,-1.7549648
0,0.88956547,-1.6263716,0.06437619,0.14534521,0.1205042,0.24154264,0.28840172,-0.72795606,-0.23449168,0.4551876,-0.73760295,-0.7506381
0,-0.73220176,-1.2984662,0.9037014,-0.887259,0.47484124,0.7683999,-0.74527615,1.1934206,1.1781517,0.7879058,1.0761678,-2.977683
0,-1.0970817,-0.64836407,-0.36938173,-0.34563124,-0.2834677,-0.2769129,-0.2605926,-0.062300384,-0.35655394,-0.2400839,0.11581287,-0.7832649
0,-0.18765938,-0.11094308,-0.22221434,-0.6093047,-0.27318645,-0.28800383,-0.21507806,-0.60558176,-0.016965337,0.6415298,1.0999253,-0.91979635
0,-0.4439991,0.025454521,-0.5895822,0.33210823,0.85509115,0.44448742,0.30278686,1.1141665,3.7185264,-0.69171166,-0.70216995,0.2310934
0,-0.20948309,-0.63867533,-1.0364127,1.1916666,-0.39256987,-0.19080234,-0.56371653,1.0978936,-0.9847157,-0.76496005,-1.2906452,-0.9044979
0,-0.34520894,-1.2369795,3.1369462,-0.4492148,-0.5036049,0.2711033,-0.27607244,-1.0659038,-1.047343,-0.3037311,-0.7847061,-1.4960899
0,-0.31388324,0.62929475,-0.41041982,-0.53528726,-0.38288546,-0.3035768,-0.31342372,-0.3938866,-0.46607992,-0.26932618,-0.54666865,-0.45517027
0,-0.9916106,-1.0409002,0.2264185,-0.54779327,-0.19678247,-0.102678284,-0.56741166,-0.51444393,-0.10482284,0.3750628,0.2775402,-1.4474167
0,-0.87434685,-0.3624844,-0.3210344,-0.15516688,0.1688528,0.26754624,0.1809676,-0.29313725,0.19311571,0.8633915,-0.3404259,-0.006834835
0,-1.0817475,-1.1729038,-0.4371715,-0.22352144,-0.16531353,-0.21486282,-0.23152235,-0.1104593,-0.25509787,0.33310097,-0.4762249,-0.01635623
0,-1.0703499,-1.2671294,1.0186749,-1.0027014,0.70705324,1.0739424,-0.73693794,1.7567737,1.9154809,0.47170302,0.8788482,-3.1913111
0,-0.5532812,-0.11110261,-0.33793885,-0.5798259,-0.044210665,-0.28082296,0.2692369,-0.5564103,0.18160298,1.051847,1.3723801,-0.64894366
0,-1.5200098,0.22235548,-1.3205591,0.14810139,-0.003968261,0.5756565,0.99841493,0.6892276,4.0758443,0.09042218,1.0325894,-0.06928
0,-0.9881924,-1.0010233,-0.4599618,-0.28061295,-0.28068736,-0.24020132,-0.23144338,-0.41457865,-0.21250212,0.046627015,-0.28950134,-0.43325037
0,-0.5638143,-1.5694833,1.2101691,-0.7906048,0.21980807,0.25712112,-0.94115674,0.2807397,0.7402769,0.9880985,0.75354725,-2.4243696
0,-1.0347236,-0.43114215,-0.3859148,-0.6109326,-0.069291055,-0.2528583,0.17752367,-0.48127478,-0.041986376,0.5304356,0.7059613,-0.63219196
0,-0.6659937,-0.8313388,-0.37956285,-0.1617728,-0.29033345,-0.09085707,-0.15060292,-0.3279333,-0.2459732,-0.34605834,-0.2332569,-0.744025
0,-0.9596939,-1.0429513,-0.39948463,-0.38271153,-0.2275954,-0.21120432,-0.1539233,-0.35763136,-0.17808118,0.2532093,-0.32159558,-0.16244242
0,2.6206841,-1.8824229,-0.50283724,-0.17924103,-0.4357302,0.03972166,-0.2068131,-0.81910384,-0.024792708,1.5250641,-0.5824983,-0.56207055
0,-0.9225169,-0.80882454,-1.0650799,-0.42604953,-0.4372483,0.18599269,-0.6848516,-0.3272315,-0.9244988,1.0942857,-1.9944897,0.79839057
0,-1.620331,0.500636,-0.27259123,-0.11884004,-0.3762649,-0.3595202,0.034769237,-0.28459597,0.077031866,0.34410378,1.2640401,-0.14412752
0,-0.11616519,-1.8117648,0.50278014,0.41256425,1.5931513,-0.9287135,0.5638188,-0.50422895,0.06906703,0.4338988,-1.2981625,-0.19580871
0,-0.5144735,0.32977146,-0.47672448,0.31918946,0.6055392,0.33325705,0.23759913,1.2378466,3.8460917,-1.0309086,-0.34757662,0.29483038
0,-0.92203504,1.038978,-0.21918276,0.11419785,-0.012818821,-0.15270847,-0.0946386,-0.49134755,0.5956,1.6922855,1.8249309,-0.40876424
0,-1.1624517,-1.1735568,-0.42561582,0.17074251,0.05126536,-0.5114336,-0.8078214,0.90753734,-0.28173056,1.1187354,-0.46394154,0.77962714
0,-0.76655304,-0.65526986,0.04807,-0.11507012,-0.3942756,-0.21270569,-0.2580082,-0.09785576,-0.54896367,-0.5332792,-0.20515838,-0.970641
0,2.0159974,-1.5720872,-0.63839835,-0.10366908,-0.24933319,-0.47286183,-0.17583394,-0.80784297,0.10850623,1.0791063,-0.6561454,-0.6864098
0,-0.72708094,-1.0483688,0.7370474,-0.5680227,-0.10380217,-0.29838017,-0.7735748,-0.6992419,0.31877315,1.2872392,1.1608307,-1.598249
0,1.7758518,-1.481284,-1.068001,-0.06317209,-0.18865192,-1.019606,-0.18860784,-1.4423153,0.34471142,0.5355956,-0.8619476,-0.7985501
0,-0.9246584,-1.2237942,-0.37567663,0.061956525,0.24867165,-0.40732425,-0.1989944,-0.52515674,-0.26678634,0.49399608,-1.2315296,0.11471176
0,-0.023002237,-1.0699117,-0.39313912,-0.1342177,-0.35698926,-0.13948423,-0.26833415,-0.42730975,-0.06897821,0.37630725,-0.2933565,-0.8243112
0,0.71459675,-1.4126905,-0.122895524,0.06066203,0.006899506,-0.030800022,0.050982587,-0.4527019,-0.1180243,0.4868974,-0.6739225,-0.7240828
0,-1.5710312,-0.15570892,-0.34252298,-0.7950747,-0.43840468,-0.73755264,-0.58040047,0.010914594,0.066269435,0.7679503,0.99688226,-0.07260844
0,-0.96454173,-0.9867088,-0.39348176,-0.34728968,-0.25855097,-0.20266339,-0.16126192,-0.23786035,-0.24324131,-0.26974264,0.027708568,-0.5414217
0,-0.845557,-0.18505736,-0.860623,-0.26737732,0.07365987,0.6046453,-0.05660025,-0.28890544,-0.10312285,1.4608711,-1.2413033,0.6474739
0,-0.7583355,-0.7528341,-0.11985591,-0.46153027,-0.20628738,-0.2933133,-0.28171992,-0.4890446,-0.1646049,0.059823886,0.5159985,-0.8550352
0,-0.9895892,-0.49977082,-0.51562107,0.31846514,0.41064566,-0.13566199,-0.4784657,-0.96647763,-0.3283196,1.7459997,-1.29262,0.40460217
0,-1.0074501,-0.14585027,-0.033454716,-0.5021281,-0.19599877,-0.3799241,-0.14696625,-0.2737486,0.12125849,0.38817152,0.612855,-0.5501401
0,-0.35870013,-1.314143,-0.07736619,0.019097924,0.37254345,-0.42154482,0.04903665,-0.5020567,-0.03172908,0.3524807,-0.82198936,-0.3005852
0,-1.1781672,-0.829509,-0.62258524,0.19914308,0.17605889,-0.2616101,-0.7597449,-0.99031794,-0.71826607,1.7228032,-1.6535444,0.61495167
0,1.0320663,-1.302808,0.26794595,0.021534353,-0.6814442,1.3097724,0.44146907,-1.0163767,-0.70891106,-0.6704774,-0.42323202,-0.9271273
0,-1.0129616,-0.21925746,-0.19000076,0.54889965,0.72053206,-0.118672915,-0.24451032,-1.0257492,0.16836259,1.9550639,-0.42438468,0.0027613342
0,-1.3135645,-0.8425428,-0.5638975,-0.7689641,-0.1838879,-0.31598598,-0.13577874,0.6587417,0.13988794,1.0697349,0.3938783,0.44672596
0,-0.623629,-1.4439023,0.9961878,-0.71789926,-0.046011753,-0.22181045,-0.86374027,-0.7270438,-0.10398928,1.0889696,0.5794054,-1.7196558
0,-1.0371467,-0.94820887,-0.6496475,0.0055043995,0.11533037,-0.13510326,-0.5181212,-0.5145078,-0.5815515,1.2599747,-1.6584159,0.6312029
0,-0.95197904,-0.6394706,-1.290979,-0.53416765,-0.56853944,0.393165,-0.88112026,-0.31726098,-1.0818743,1.3574951,-2.4442213,1.1068285
0,-0.42628172,-0.2374927,-0.69680166,-0.35346556,0.26447153,-0.14117429,0.42265156,-0.7229016,0.3243565,1.5483176,0.34031993,-0.12396178
0,-1.9169674,1.5385896,-2.7615094,-0.9031911,0.81976074,0.4970747,0.22892857,-0.41593367,4.2997394,0.15445009,-0.531224,0.106725514
0,0.8863666,-1.3711987,0.119116634,0.029715091,-0.43288258,0.92284435,0.35973823,-0.89306545,-0.45510086,-0.30778477,-0.45832947,-0.8105457
0,-0.57567364,0.6939697,-0.20180538,0.062420964,0.5500534,1.1391844,0.18751314,-0.18026373,0.74517846,1.4614285,-0.7091242,0.23458219
0,-0.911314,-0.8761555,-0.33577794,-0.35791138,-0.25050062,-0.24847972,-0.20238626,-0.3530329,-0.148922,-0.18674558,0.15343647,-0.69527596
0,-0.82027876,-0.8315385,2.0408218,-0.63293946,-0.1314359,-0.26844895,-0.3954441,-0.7624395,-0.178417,0.5835252,0.10839254,-1.2580711
0,0.3566574,-1.1369139,-0.15012264,-0.21049675,-0.42127398,0.37786773,0.031406537,-0.8523258,-0.311072,-1.244269,-0.427268,-0.41320702
0,0.4538107,-1.0680768,1.8302459,-0.039408475,-0.8186481,0.95622355,0.33554012,-1.1097745,-1.3438634,-0.81430256,-1.068475,-1.0695996
0,0.25393933,-1.1651335,0.21736634,-0.44850898,-0.23494482,-0.31134012,-0.6437462,-0.6895524,0.063678265,1.1175983,0.62515944,-0.9420073
0,-0.68635267,-1.1129216,0.9021002,-0.4535926,-0.013493724,-0.40761638,-0.8788215,-0.81058824,0.25767452,1.331283,0.7668951,-1.4303918
0,0.9437852,1.9711344,-0.14544913,-1.2099075,-0.9033367,-1.0372498,-0.51473683,0.6551609,-0.83172053,-0.049151048,-0.43548593,0.747726
0,0.24473798,0.22121501,-0.29155168,-0.55666983,-0.2507528,-0.24213111,-0.22040227,-0.67045665,0.1647368,0.8500869,1.2647302,-0.7988143
0,0.068987876,-2.5105228,1.3902044,-0.4721442,-0.06053634,-0.21056902,-1.0906084,-0.88718116,-0.08369651,1.3152927,-0.12724817,-1.5905375
0,1.9697315,-1.6925993,-0.96875715,0.20173529,0.21845567,-1.2365776,-0.116996385,-1.5774843,0.25922135,1.2747133,-0.91991013,-0.97136796
0,0.41497958,-0.29368377,-0.37723106,-0.6466101,-0.23989868,-0.25806564,-0.25426117,-0.70160466,0.37148565,1.1774565,1.9226906,-0.91360617
0,-1.4375246,-1.6303606,-0.75512916,0.5387031,0.11187591,-0.296232,-0.6156394,-0.43980065,-0.62257594,-0.21543375,-0.4180618,-0.7013554
0,-1.3004618,-0.5956326,-0.1787477,-0.73521686,-0.16405249,-0.34341022,-0.35202387,0.13059074,0.20221516,0.5957241,0.87998044,-0.69228286
0,-1.826958,-0.7316743,-0.46338648,-0.97080016,-0.50069946,-0.81152534,-0.68573916,0.30132106,0.21630374,1.0480427,0.99820024,0.28477013
0,-0.95025164,0.4543301,-0.6302203,0.036415935,0.62026024,0.676218,0.10138472,-0.4793558,0.7812971,1.3433144,-0.6683312,0.14216715
0,-1.5816147,1.2548811,-0.18396237,0.52783763,-0.57899505,-0.33643293,-0.06350817,-0.32786635,0.40150428,0.4137975,2.1119957,0.05835682
0,-1.7778099,0.59015006,-0.032866687,0.275404,-0.2061516,-0.3745188,0.25907722,-0.2954433,0.15927601,0.55022216,0.9688777,0.2667352
0,-0.89027405,-0.31029359,-0.34785044,-0.5960984,-0.2576199,-0.20520134,-0.2297805,-0.59697694,-0.3608616,0.17709486,0.32414678,-0.9182103
0,0.9058738,-1.1307538,-0.3537392,-0.3454485,-0.14362226,-0.18351759,-0.19756845,-1.0139054,-0.13340548,-2.5944014,-0.6650536,0.30979985
0,-0.7040806,-0.43019384,0.26640862,-0.45968765,-0.019050002,0.2972873,-0.36629462,0.4051462,0.48184913,0.60714203,1.3354647,-1.8154938
0,2.6871247,-1.7075034,-0.8909898,-0.027393669,0.007950008,-0.968649,-0.16639557,-1.4881731,0.23267058,1.4062808,-0.89433336,-0.6644336
0,0.17232496,-0.28012297,-0.07909622,-0.5488923,-0.33654788,-0.31557238,-0.5239002,-0.77204895,0.23653486,1.213621,1.7217147,-1.0786703
0,-0.12981668,-1.3480341,1.595275,-0.05259621,0.44928396,1.0835799,-1.1041403,2.0937147,0.80176646,-0.31519237,-0.52166885,-3.1013706
0,-0.6922076,0.8844454,-1.0627697,0.1816403,0.86265683,1.0331206,-0.19566137,-0.9741,0.52031237,2.3014278,-0.65142274,0.06347263
