y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,-0.11073115,0.26845336,-0.1790739,-0.24007818,-0.1858335,-0.2502565,-0.22708556,-0.5105173,-0.413908,0.44683093,0.9317678,0.7025863
1,0.00826291,0.34346884,-0.40600064,-0.22233024,-0.58361006,-0.15367846,-0.2715908,0.08089122,-1.1894193,-0.7674665,-0.79156494,0.12120625
1,-0.30330858,0.48010394,-0.30950105,-0.16953442,-0.18916763,-0.23313983,-0.27267325,-0.19179933,-0.50188994,-0.530057,-0.35226157,0.38719836
1,-0.42575794,0.404768,-0.40226722,-0.64640796,-0.23721309,-0.13105053,-0.38279465,-0.82616997,1.0486279,-0.4375788,0.05797245,0.09987428
1,-0.39855748,-0.29927275,-0.40974718,-0.67806673,-0.24209043,-0.1928482,-0.30533528,-0.18649685,-0.684294,-0.21972346,-0.7010856,0.4072711
1,-0.18967012,0.99421465,-0.13410763,0.21637157,-0.29667094,-0.1791316,-0.26741466,0.16419399,-0.5152993,-0.5606944,-0.4528773,0.9268398
1,-0.21108037,0.95085204,-0.5281584,0.07732794,-0.3276167,-0.13387623,-0.26090825,0.16602997,-0.6196315,-0.5427882,-0.6766176,0.9558198
1,0.4502769,0.7314408,-0.21646163,1.3278553,-0.29096413,-0.4458357,-0.1224892,0.6676938,-0.58431566,0.57846785,0.28977302,-0.885881
1,-0.10252612,1.3164065,-0.13914305,0.07758555,-0.25997275,-0.2178761,-0.1549699,0.26869318,-0.43563935,0.047427535,-0.37333485,0.51399803
1,1.298306,1.1106776,0.13887048,-0.43822315,0.0380954,0.7614949,0.55830777,-1.3945053,0.37360772,-0.371967,-0.6662231,-0.44972277
1,-0.07136635,1.2986718,0.7702222,0.62029076,-0.61949635,-0.25452697,-0.20668101,1.277798,-0.050193936,-0.25046176,0.19058497,1.6892471
1,-0.7588576,-0.92215514,-0.47240126,-0.706383,-0.22960742,-0.26476622,-0.40469268,-0.36652046,-0.099293366,-0.014907569,-0.4001563,-0.18664494
1,0.37309402,0.5435385,1.1889489,0.17879833,-0.4416482,0.52675474,-0.023804247,0.5195213,0.46894988,-1.1422898,-0.86336434,2.2445698
1,-0.58319247,-0.09342554,-0.49571487,-0.15802729,-0.25297928,-0.28548104,-0.36259958,-0.24344641,0.16405824,0.06556618,-0.62756103,-1.1306193
1,-1.2786064,-0.22554913,-0.76343966,-0.5768393,-0.80157787,-0.7642635,-0.9542071,1.3145406,0.59695697,0.66685486,-0.94071275,-3.321166
1,-0.48607793,-0.37151858,0.9869703,-0.45303658,-0.4454103,0.040720984,-0.4433214,-0.66711617,-0.30124134,-1.6820815,-0.6390398,-0.20666796
1,1.9661065,0.07208392,0.90434355,0.35718334,-0.36364436,0.03598249,-0.07349287,1.9595141,0.14985716,-1.5172061,-0.85562265,1.9068086
1,-0.49017075,0.14096661,-0.29468837,0.18981203,-0.24467008,-0.1898092,-0.13742942,-0.57335985,-0.2694062,-0.29353383,0.25215507,-0.36644256
1,-0.07827894,0.55159605,-0.32335073,0.08801664,0.40677726,-0.36218858,0.03345552,0.023695325,-0.25654098,0.072066754,0.773939,1.674499
1,0.02846999,0.8405032,-1.1570501,0.08415798,-0.48499846,0.51009905,-0.51606846,-0.6380696,-1.1106972,-1.0479244,-0.6514854,0.28535566
1,-1.0671767,0.7335894,-0.52031785,-0.8911158,-0.32876697,-0.25307304,-0.31471875,-0.98011404,3.040264,0.103642315,-0.73006994,-0.79530805
1,0.7541691,-0.46883312,-0.7911818,-0.06751561,0.37284642,0.1158652,0.13352169,-0.7496676,0.20615941,2.011357,0.9467214,0.5214623
1,-0.13323352,-0.30416706,-0.6424706,-0.60401833,-0.26422435,-0.2644634,-0.37665647,-0.09266025,-0.61982656,0.16444905,1.3285352,1.226557
1,-0.44974533,0.41991413,-0.3719125,-0.3872504,-0.2131206,-0.18067174,-0.28584465,-0.6855837,-0.053197265,-0.26769215,0.47843853,-0.020872563
1,-0.4167299,-0.95808744,2.5700865,0.3611454,-1.1908947,-0.17394497,0.14564632,0.18795814,-0.6909111,-0.9442746,-1.075364,-0.06518915
1,0.8955156,-0.4003531,-1.0886226,0.52087575,0.79476786,-0.17713359,0.103388384,0.50253856,-0.76680887,-0.3852473,-0.37665665,2.8073862
1,1.6552316,0.8238503,-0.4132027,4.459321,-0.20760763,-0.4140464,-0.3234389,0.2087352,-0.3554356,1.5617375,-0.18336691,0.64737093
1,2.2761219,1.0283499,-0.75363636,-0.62590814,0.42862344,-0.90654576,0.61903816,1.6155863,0.09253454,0.5890287,-1.1087546,-0.11375663
1,-0.34374928,-0.21979731,0.09809775,-0.49951318,-0.5848425,0.08181009,-0.4168538,-0.38928527,-0.57657707,-0.8669629,-1.2081326,-0.28545737
1,2.220503,0.76835454,-0.56502223,-0.3522032,0.5890472,-1.0454136,0.98490876,1.3643974,0.002434656,-1.6004573,-1.3387103,0.7223034
1,0.5706375,-0.12812087,-1.380777,0.039122093,0.51111037,0.06531823,-0.5623962,0.22264808,-0.83101976,-0.19907808,-0.9887984,-1.5384846
1,1.1542583,0.71845067,0.96497846,-0.5107825,-0.20675406,0.49183902,0.35826933,-1.1513282,-0.2947361,-0.61390513,-0.90561247,-0.3674826
1,-1.4101477,0.16033827,-0.81751925,-1.2827097,-0.6234699,-0.6989628,-0.78153735,0.20629644,3.2105083,0.50642127,-0.796494,-1.69468
1,-0.16088176,-0.042857528,-0.015427388,-0.11344899,-0.2973603,-0.18128835,-0.29416823,0.26441285,-0.7549788,-0.19173603,-0.34272805,0.24796662
1,-0.57538307,0.76517737,-0.4907293,-0.9290415,-0.28230238,-0.121207915,-0.50066584,-1.1075535,2.380301,-0.82650244,-0.9889523,-0.5631741
1,-0.33405274,0.22391371,0.26614714,0.4707467,-0.421359,-0.07198495,-0.2995244,-0.49352273,-0.7844584,-1.7959607,-0.1317695,0.10393402
1,0.30113497,0.16716683,-0.22695592,0.089130685,-0.6779365,-0.15244564,-0.26885656,-0.02736995,-1.2672329,-0.61180687,-0.9537062,-0.23149583
1,-0.5678446,-0.3642353,-0.41543847,-0.10093181,-0.19912319,-0.26507953,-0.26126632,-0.5115875,-0.3994711,0.15203722,-0.540954,-0.93428594
1,1.6286907,1.4401127,1.1263907,-0.5640024,-0.021859288,1.0218974,0.7633852,-1.7063128,0.5996555,0.14454167,-0.5940473,-0.27895132
1,-0.562535,-0.48644474,-0.4654021,-0.2571111,-0.17629968,-0.2588968,-0.26579222,-0.4310462,-0.41060627,0.37146616,-0.54644656,-0.7275884
1,1.6104807,0.9768821,1.4405041,1.2500019,-0.29791903,-0.19665164,-0.28680855,1.0530187,-0.057607442,-0.13446204,-0.087521836,2.24694
1,-0.020548366,0.23742203,1.2424209,0.016839013,-0.30817607,-0.24134806,-0.18510753,-0.41403794,-0.71506214,-0.9357281,-0.46893144,0.5449113
1,-0.98866695,0.22420906,-0.18436751,1.4415044,-0.89881366,0.40669134,-0.32368818,-0.75129646,-1.5820558,-3.4372025,-0.079331994,0.65699935
1,-0.5121195,-0.40929833,-0.38998774,-0.032551818,-0.19595079,-0.25807315,-0.247478,-0.42439374,-0.40423608,0.11092606,-0.59710455,-0.925566
1,0.7845412,0.82711816,-2.0611396,-0.42498526,0.37985474,0.1628857,-0.19478397,-0.041535344,-1.1471955,-1.7530731,-1.7056012,-0.8558572
1,0.817574,0.15835446,-0.87673444,-0.10286641,0.18149163,-0.1842935,-0.36182445,0.53178585,-0.45679587,0.45972353,-0.87183785,-0.91964537
1,1.7443079,1.4042515,-0.46956116,-0.17797321,-0.031836316,-0.5477183,0.23505093,1.0389547,-0.3649097,-1.3903024,-0.5559053,0.20226981
1,-0.42409772,2.0304627,-0.13057034,-0.41183072,-0.78721815,-0.18488029,0.4174686,-0.54855806,-0.47161627,0.16731985,-0.5810754,-1.0911715
1,1.4770622,0.7181575,2.2978106,-0.66242707,-0.053112745,0.58992505,0.34271455,-1.23078,0.15890229,-0.1849235,-0.8318877,0.11094394
1,0.8897959,0.85941076,-1.0114323,0.08281921,-0.33836538,1.090799,-0.23616692,-0.67407537,-0.4672279,-0.8294809,0.05749054,-1.4683499
1,-0.31446305,1.7231244,0.3536207,0.5557512,0.073154375,-0.38997126,-0.33117032,0.52296126,-0.31414303,0.06475921,0.38781884,1.5851035
1,-0.67574024,2.0111802,0.7580292,0.6293601,-0.4404473,-0.37237775,-0.33854967,0.9122326,-0.26717532,-0.14642005,0.47432896,1.5748038
1,-0.77146137,1.2644954,1.60632,0.6972275,-0.1173761,-0.4225182,-0.36518177,0.15400943,-0.09123646,-0.8918867,0.96271867,1.4673064
1,1.4195246,0.8071941,-0.36757952,1.3171071,-0.11618606,-0.25376195,-0.25643295,0.39372197,-0.22764479,0.13143264,-0.30073,1.1021166
1,-0.12326146,-0.022087798,-0.40412372,-0.6430694,-0.24943852,-0.15891306,-0.3142693,-0.6938667,0.34066054,-0.7456095,-0.14531179,0.21749763
1,-0.08026559,-0.7572719,-0.30873075,-0.6207999,-0.38262463,-0.3036518,-0.4816125,0.38745987,-0.5546473,0.21445815,1.0936142,0.92946154
1,0.5622755,-0.81369615,-0.95028496,0.36638913,0.48938495,-0.019634545,0.6416225,-1.0310525,0.21013165,1.7404014,1.644516,0.79719263
1,1.1145493,1.3522261,-0.27986595,0.11056945,-0.1984442,-0.366071,-0.17972216,1.3203741,-0.21564475,-0.04456599,-0.07126259,0.005945191
1,0.59791654,0.3755901,0.68998563,-0.17395386,-0.48076612,-0.002080977,-0.057036445,-0.63430744,-0.7906871,-0.52297467,-0.78774923,-0.34532106
1,-0.13156456,0.1502432,1.8917912,0.08867595,-0.33613944,-0.20320414,-0.22318576,-0.56143415,-0.55494046,-0.93255657,-0.3110373,0.7480221
1,2.038243,1.281694,-0.7476171,-0.34892422,0.44832605,-0.93007255,0.75767136,1.4453226,0.014881939,-1.4196401,-0.879351,0.24086493
1,-0.40244153,0.115141936,1.3236065,1.0331471,-0.8786132,-0.5159752,-0.000788942,-0.572159,-0.19494255,-0.8913429,-1.055416,1.5178788
1,0.16093546,1.143646,-1.7452577,0.5906173,-0.08253323,-0.41520172,0.42850834,0.2490116,0.49593636,0.39155972,0.75967836,-1.7567382
1,-0.17726377,-0.1611991,3.0320325,-0.35807502,-0.2988905,-0.26315114,-0.282383,-0.714301,-0.6579421,-1.2296534,-0.5090475,0.31046063
1,-0.59828305,-1.0128276,1.2731769,-0.51222205,-0.5234401,1.0922127,-0.5717276,1.2271211,0.6656692,-1.0324599,0.1504139,1.767359
1,-0.3576506,0.049077228,-0.2083182,0.8314527,-0.38813362,-0.15434027,-0.13962212,-0.75935614,-0.9531975,0.57318765,0.50982577,-0.97115785
1,-0.26599786,0.7296734,-0.3932549,1.8708395,-0.19849452,-0.22096431,-0.33343193,0.8479659,-0.3974496,-0.28731632,0.5056747,-1.5701354
1,-0.042445526,0.7287375,-0.5005174,0.23526075,-0.08565875,-0.20042184,-0.28181186,-0.026016643,-0.8503102,-1.031755,-0.7432185,1.0266749
1,0.9288727,0.008941472,1.7036003,0.7946243,-0.69362795,0.19140524,0.17650665,0.9033074,0.38302067,-0.8869226,-1.5068003,2.2845414
1,0.57442,-0.35278544,-0.7074264,-0.33506346,0.2413149,0.22219989,-0.32677573,-0.49653503,0.1525194,1.641551,-0.12986033,0.68930393
1,0.2675674,1.4791201,-1.3563187,-0.13196707,-1.0719261,1.639724,-0.41070572,-0.91524035,-1.9325265,-1.2958981,0.06710529,-1.448715
1,-0.7711758,1.0540712,-0.47665313,-1.0268006,-0.23716928,-0.14942059,-0.39708042,-1.0393987,2.2381124,-0.21962774,-0.6542703,-0.04288788
1,1.5531048,0.248907,-1.1614342,1.8491288,-0.11683102,0.16478926,-0.5612906,-0.5476003,-0.60666883,-0.18212456,-1.2921865,1.761019
1,0.052104328,-0.03785357,-0.35390905,-0.4248896,-0.21407695,-0.24970183,-0.29004553,0.12060588,-0.57278895,-0.28366,-0.60808223,0.32610625
1,-0.1516951,1.5295036,-0.2719704,-0.78971004,-0.18456644,-0.2543557,-0.36132225,-0.9038664,-0.5021985,0.39866596,-0.42373663,-0.00020521879
1,-0.39525995,1.4834645,0.105562635,0.2925219,0.10265137,-0.36784503,-0.3509797,0.4040666,-0.57870317,-0.34828132,-0.10787405,1.4045908
1,0.67217076,0.8697796,-0.4312651,2.9592502,-0.12915257,-0.61276764,-0.24363959,-0.12954335,-0.58490753,1.3445655,0.73615915,-0.6133771
1,0.12548256,-0.7964413,-0.5992639,-0.51085424,0.06121032,-0.055774763,-0.015143946,-0.84906006,-0.002267912,1.0979635,0.5230991,0.6066625
1,-0.58967054,-0.34550247,-1.0760506,-1.1978861,-0.49362278,-0.789829,-0.8850363,0.1309614,0.3603427,-0.4340533,0.6112422,0.5572416
1,-0.486393,-0.070287615,-0.3900378,-0.017385274,-0.20788576,-0.2341875,-0.248995,-0.3995915,-0.37175974,0.10639599,-0.49594042,-0.98426014
1,-0.27203378,-1.2188733,2.33903,1.1104848,-2.0760357,-0.32590297,0.71159333,0.9610531,-0.93050385,-0.48262358,-1.73093,0.17173535
1,0.27134052,0.6282997,-0.4773679,0.17834038,-0.33444583,0.22812834,-0.29939896,-0.5812468,-0.62701416,-1.1442418,-0.3630892,-0.9829312
1,-0.45658413,0.6390425,-0.21517286,-0.16679934,0.47184628,-0.301245,-0.21188526,0.19464892,-1.2453996,-1.1817757,-1.0219512,1.4098723
1,-0.012729697,1.3324193,0.10797333,0.59249175,0.0023644716,-0.30466425,-0.2292419,0.28933033,-0.27093032,0.40571404,0.40189147,1.283984
1,-0.50204927,0.37317574,0.837091,0.18001373,-0.6817761,-0.23123923,-0.20922226,1.2107053,-0.2695431,-0.25744668,0.34627426,1.1079631
1,1.8323632,0.03194292,-2.6616452,2.4251645,-0.031471446,0.58475864,-0.72845453,-1.087246,-0.9733213,-0.29736394,-1.9941578,2.3164635
1,-0.8754998,0.37650865,-0.2686913,1.4280005,-0.42872185,-0.16531458,-0.09419819,-0.09831942,-0.7839316,0.29718226,0.6180039,-1.1802559
1,0.06878117,0.8259741,-0.1846321,0.7008275,-0.3323358,-0.056309268,-0.04121545,-0.043542683,-0.28706935,-0.25250873,0.62077034,-0.12575364
1,-0.22100928,0.49887633,1.5889055,0.21755308,-0.46904165,-0.2879137,-0.2744252,0.33750203,-0.32888743,-0.6020162,0.07466622,0.92683876
1,-0.7111887,0.03192222,0.6239064,1.398972,-1.38393,-0.21990266,-0.05816509,-0.48352748,-0.857278,-1.8935483,-1.3769493,1.0939062
1,-0.023865566,-0.103580356,2.738778,-0.41336286,-0.31393763,-0.22779399,-0.24168037,-0.6611163,-0.66424453,-0.96205926,-0.5106703,0.2750916
1,-0.5012788,0.14789668,0.05575011,0.19576672,-0.3176729,-0.13416263,-0.3153674,-0.542074,-0.41288012,-1.6714059,-0.09429629,-0.40192586
1,-1.7743666,-1.6851381,2.1003137,-1.0918521,-0.46182823,1.9110795,-1.5139283,0.87632424,0.7272793,-1.536559,0.50219053,1.3920145
1,-0.08027931,1.1007116,-0.48219252,-0.30270067,-0.16503009,-0.29414892,-0.23089805,-0.989531,-0.52382815,0.9494451,0.26893345,-0.48085767
1,-0.79785824,0.5661346,1.2199507,-0.26494208,-0.33067858,0.15480775,-0.8023328,0.09020153,0.08632028,-0.86872846,0.52411515,0.893149
1,-1.0139,0.010818392,-0.90199333,-0.97444797,-0.43542695,-0.71743643,-0.77462894,-0.28039742,0.2596967,0.096679315,1.3306001,0.11721268
1,-0.5846361,1.9486182,0.01905626,-0.20118767,-1.1324944,-0.16992214,0.9670847,-0.357681,-0.10381919,-0.61601114,-0.54523486,-1.521426
1,-0.50606525,0.5570861,-0.41986498,-0.49098524,-0.2711092,-0.16494408,-0.21829332,-0.74478567,0.06520361,-0.049654886,0.119985506,-0.279915
1,-0.7376426,-1.3257979,-0.3152534,-1.1104952,-0.2648552,-0.16153993,-0.29352105,-0.19711895,-0.27888608,0.11196096,-0.4847933,0.42878693
1,-1.5991706,0.12979311,-2.4476519,-2.1893268,-1.1304207,-2.1926413,-2.375423,2.65046,0.29640087,-0.23377538,1.3083601,0.22339004
1,-0.024712332,-1.1986222,1.2496551,0.1265004,-0.7618445,0.03520356,-0.12067464,1.0305849,-0.3619222,-0.6949646,-0.48738176,0.88432264
1,-0.36803228,0.012954831,0.9494839,-0.026600003,-0.34553158,-0.14203358,-0.3346347,-0.42740524,-0.6640417,-1.747732,-0.20135333,-0.009457484
1,0.08517034,0.7213402,-0.780091,-0.83176446,-0.6959934,0.8013153,-0.55760455,-1.2009474,0.61859787,-0.2972418,0.039104592,-1.163104
1,-0.42097855,-0.38085517,-0.49056703,-0.7340492,-0.23556823,-0.17287691,-0.35864434,-0.60411555,0.86148846,-0.29045743,-0.11264898,0.16219592
1,1.0280039,-1.1677412,-0.39683887,-0.12534581,-0.36229593,-0.20644394,-0.3406551,2.4261675,-0.33014244,0.12667893,2.2674787,2.92932
1,-0.46790436,0.23240215,-0.972656,-0.99430096,-0.95109254,-1.7630396,0.040068552,-3.0650096,1.1634591,-0.26331216,-0.9252358,-0.6602389
1,-0.42203793,0.5256142,1.3415074,0.44054163,-0.23736295,-0.2548351,-0.24509707,-0.4435375,-0.37239563,-0.8692692,0.11209589,1.1289306
1,-0.5514676,0.18607546,-0.6283262,-0.82933784,-0.19618192,-0.071917236,-0.50424397,-0.8336658,1.3654782,0.023602769,-0.6236798,-0.47457635
1,1.5480404,0.9950062,-1.0434971,1.0341197,1.0692048,-1.8303077,0.8134566,3.577394,1.4209379,1.544975,-0.87575066,-1.501384
1,-0.058145754,-0.34978577,-0.675454,-0.9035729,-0.4579361,-0.4293991,-0.54493576,-0.4101444,-0.4680849,0.58172625,1.7185892,0.83596104
1,-1.4214312,0.41581228,2.1394255,0.2394822,-1.5691085,0.13209239,-0.5947174,1.953809,0.6826649,-0.609199,1.172065,1.7663698
1,1.3331436,0.79930055,-1.2688951,0.8169608,-0.1305424,0.013408229,-0.37250584,0.18576953,-0.6228366,-0.7304518,-0.83739525,1.2645187
1,1.1707172,0.5723502,0.63952625,-0.5073211,-0.6659388,-0.2388194,0.8527512,0.2614971,-0.9834384,-0.626818,-1.5933515,0.06187795
1,-1.4397767,-0.035066485,-2.103423,-1.9318016,-0.9522338,-1.7762353,-1.9283922,1.9631373,0.3736154,-0.18734151,0.72225285,-0.10425982
1,-0.39719945,0.97817194,0.29141772,-0.3134667,0.8617152,-0.586771,-0.4322775,-0.07797667,-0.22981489,-0.08196368,1.7864323,1.8228312
1,-0.32550687,0.20579094,0.5577724,0.8277141,-0.52532804,-0.0031376034,-0.24731228,-0.613982,-0.78628993,-1.7972887,-0.10727493,0.18009175
1,-0.71103513,1.1353036,-0.4939409,-0.87864494,-0.22630176,-0.21536586,-0.31800175,-0.89970106,3.1345704,-0.16580759,-0.9176771,-0.1884267
1,-0.46907523,-0.7207674,0.048181064,-0.3817444,-0.4195283,-0.12742905,-0.36340857,0.75647205,-0.4639073,-0.4314685,0.5993172,1.0553441
1,0.15043467,0.3743921,0.5844456,0.82719684,-0.3233686,-0.33965766,0.16339497,0.54339,-0.03647913,-0.912387,-2.3377917,2.9233634
1,1.2726436,0.90586746,2.2933486,1.8000518,1.0418634,-0.87419,-0.8686612,-0.5023809,-0.6413659,0.9357475,-0.27101317,3.6034594
1,-0.52791566,0.23176171,0.8932489,0.6985042,-0.26607573,-0.1914828,-0.24281077,-0.60209435,-0.62438273,-1.8172382,0.14262778,0.72534466
1,2.2203422,0.79607236,1.4292698,1.4392369,-0.05375266,-0.9137646,-1.4096717,-1.6660587,-0.8335314,0.5092646,0.8284735,-0.22754261
1,-0.25847253,1.7368568,-0.78577685,0.16950983,-0.70879245,-0.109420724,0.68985325,-0.14829469,-0.010303646,-0.0005571544,0.29486063,-1.6595109
1,-0.31702557,0.46295872,-0.38732123,-0.010400832,-0.26176614,-0.16928266,-0.2901877,-0.26919308,-0.39515957,-1.1756258,-0.055059977,-0.32469115
1,-0.021107972,0.70931995,-0.3664723,0.09283936,-0.2007965,-0.23366913,-0.24287929,-0.64352965,-0.46536908,0.44492465,0.49355844,-0.5603244
1,0.041030787,-0.5666137,2.7701526,-0.2640041,-0.42098582,-0.14539973,-0.25925678,-0.17649564,-0.553841,-0.8658191,-0.59042895,0.2731355
1,-0.19827017,0.03943318,2.5395947,-0.10746673,-0.3101177,-0.2469011,-0.28094363,-0.67259324,-0.6035098,-1.0768793,-0.34664923,0.6368537
1,-0.58856726,-1.2368368,-0.00019790232,-0.48239663,-0.19606844,-0.23201424,-0.26717493,0.16020477,-0.28888163,0.3922425,-0.049559698,0.4835993
1,-0.85709774,-0.36563,0.8364089,-0.4632745,-0.41419286,0.46641114,-0.76524454,0.38910788,0.19544008,-0.8119055,0.6914928,0.93221354
1,-0.32196125,0.34782547,-0.20295647,-0.45919517,0.79876256,-0.51978374,-0.10695588,-0.18304625,-0.8124325,0.008146256,1.1415106,1.6998966
1,-0.6666012,2.2351227,1.0497956,0.30048856,1.2702059,-0.7877914,-0.888613,0.15952145,-0.5020711,-0.6949403,1.2301613,2.028144
1,0.76617265,1.7527165,-2.7211416,0.3247367,-0.07544638,0.25357208,0.50190496,-0.028098749,1.3272871,0.43434757,1.640516,-1.9530818
1,-0.8004111,-0.08259624,-0.15526411,0.08367795,0.00893034,-0.29919824,-0.10630464,-0.9877764,0.08312222,0.08603576,1.4718728,0.5468291
1,1.072817,0.47619808,0.14506397,0.75127816,-0.010225937,-0.4724159,-0.7817905,-0.7512973,-0.6239372,-0.100136,-0.031632967,-1.2361939
1,-1.4182112,-0.630214,0.77349895,-0.50551546,-0.3794438,1.0545073,-1.1970731,0.20179453,0.4074966,-1.3221099,0.38581714,1.5659952
1,0.93262106,1.0898875,-1.2986791,1.506971,0.8506489,-1.5074788,0.8440941,2.7496529,1.2206117,1.0108032,-0.036799807,-1.8051946
1,-0.76820344,-1.248896,-0.403917,-0.79320836,-0.24759875,-0.03267044,-0.40484065,-0.57313097,-0.1535849,-0.65690756,-0.89479685,-0.3938896
1,-1.26823,0.48526686,-0.37641776,-0.008771092,-0.17991458,-0.32095718,0.016838372,-1.425419,5.540295,-0.15102477,-0.27951697,-0.5278
1,2.1691835,0.04280974,2.8038428,1.9482912,-0.19846454,-0.35935304,-0.23914455,0.31741908,-0.41951644,0.7920211,-0.658857,3.1425912
1,0.95714974,-0.88336945,-0.08753178,0.09951736,-0.27229822,-0.26689857,-0.23225331,2.1984189,-0.35627216,-0.092556275,1.2703371,2.4754093
1,0.07751692,-0.88768876,-0.10329953,-0.22815755,-0.12332398,-0.20281716,-0.35334992,0.59997594,-0.25710317,0.4061777,0.5196417,0.8018389
1,-0.58374953,-1.1739322,0.92126733,0.22761324,-1.1313982,-0.053908587,0.04652901,0.36850908,-0.61174816,-0.9046749,-1.0173833,0.11822784
1,-0.3898773,1.4811271,0.38418198,0.456273,0.06086804,-0.3903929,-0.41805533,0.46201497,-0.3919199,-0.3371369,0.044888128,1.4106641
1,-0.31018624,-0.17858294,-0.40818542,-0.40477762,-0.21087535,-0.25919235,-0.26323515,-0.66345286,-0.026236698,-0.38583744,-0.1384791,-0.19997072
1,0.54661953,0.79783916,-1.5012804,1.2803398,-1.0286103,0.048577845,-0.4068563,-0.49503973,-0.7922567,-0.9536799,-2.4579394,2.0746858
1,1.0626725,1.3811793,-1.2126452,1.1177095,0.4829672,-1.890198,0.79461783,3.2427099,0.67736983,0.56845766,-0.25137207,-1.2972052
1,0.050972823,-0.7447808,-0.5281945,-0.8735658,-0.59623206,-0.17280601,-0.5199266,0.6582983,-0.78003347,0.19646241,2.636268,1.6053085
1,0.67989516,1.4311043,1.8629042,1.4712781,0.7537376,-0.7544397,-0.74062645,-0.06096255,-0.54063046,0.5761112,-0.1228127,3.2452297
1,-0.7397999,0.051618636,-0.8999018,-1.0187179,-0.4041052,-0.61444235,-0.75064874,-0.12455039,0.19923922,-0.12884477,1.0486071,0.25441208
1,0.9297498,0.67859447,1.344798,0.83076835,-0.19077796,-0.57727826,-0.7621555,-1.2968495,-0.5596262,-0.2945076,0.4588034,0.041488305
1,-0.18562573,0.81822896,-0.26229805,1.8561972,-0.22021592,-0.24207044,-0.29298317,0.89526933,-0.37060934,-0.06826347,0.6050126,-1.4376941
1,-1.2319379,-0.91408134,-0.018926479,-1.2640283,-1.3046952,0.1687285,-1.2729996,1.7005322,-0.8622422,-1.3703898,2.4376533,1.4896369
1,-0.18263951,1.202578,0.5047258,0.3702572,-0.654479,-0.16661532,0.39152044,-0.40613073,-0.25248274,-0.5080847,-0.111620605,-0.34899884
1,1.6928123,1.1585112,-1.2779722,0.6737379,0.87491345,-1.6080902,0.9618358,3.080295,1.1552564,1.3181815,-0.55111617,-0.983774
1,-0.5584341,-0.44277743,-0.6507926,-0.5291934,-0.33905923,-0.33520156,-0.3746336,-0.6491416,-0.16071533,0.39915323,0.62291265,-0.534169
1,0.4512381,1.5400852,-2.0413866,0.4469331,-0.057495967,-0.33183223,0.7454568,0.20595883,0.86244833,0.32201922,1.345285,-1.6013753
1,0.5953326,0.6356896,-0.6500498,0.23933196,-0.07198238,-0.20753032,-0.14538942,-0.026147183,-0.50539815,-0.7501419,-0.61524993,-0.49529886
1,-1.2178903,0.27015597,-0.30655813,0.072892554,-0.18347216,-0.25913,0.01676257,-1.3402739,0.5201968,-0.35780874,1.0270292,-0.15924165
1,0.6365905,0.3134223,-2.1885095,0.2913177,0.4804672,0.81707025,-0.6022322,-0.20906134,-1.4231178,-0.9118767,-0.45492533,-2.516587
1,2.2026706,0.507725,1.5525631,1.6665021,-0.16678672,-0.29296044,-0.38281107,0.4913911,-0.060810164,0.3881005,-0.32708684,2.4304864
